trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
88,0,0.6559929638069337,0.6769524845719876,0.7439692742286387,0.6257963250155409,2,1,0.5297751049984072,1,2,2,1,0.762270171133423,2,1,0
89,0,0.689162713935539,0.6667203896910059,0.7415004424044411,0.650029081148861,1,2,0.5808022136025102,1,2,2,1,0.8059759648713225,2,1,0
90,0,0.6980636776263637,0.6624339017928382,0.7491246798134993,0.6745399212664054,1,2,0.6497268406728836,1,2,1,2,0.7344820218695531,2,0,0
91,1,0.7407356582683948,0.6536079837897193,0.7133177693797387,0.6808074562354811,1,2,0.9474962730455445,2,2,2,1,1.2626771452323737,1,0,0
92,0,0.6851097205095478,0.644538443574822,0.7090409264420918,0.6548689689364198,1,2,0.9344010790755419,1,2,1,2,0.9364701528720616,2,1,0
93,0,0.6880003233775783,0.6256929509801221,0.6608513822648554,0.6784418004159228,1,2,0.9046276315057185,1,2,2,1,1.1052334669220727,2,1,0
94,0,0.6764600538878454,0.6041795273352002,0.6892822498978228,0.7128731254531325,2,1,0.8334335324361746,2,1,1,2,1.2101556385878212,2,1,0
95,1,0.6567410389497796,0.6112783807142476,0.7165809419798916,0.7074240685135615,2,1,0.7000020793202566,2,2,2,1,1.4555931138966116,1,1,0
96,1,0.6732759682431086,0.5640213464581256,0.7448245917392976,0.6639987947153787,1,2,0.9375092100308393,2,2,2,1,0.552727781187059,1,1,0
97,0,0.6360931307781668,0.5846821915475374,0.6937049801954611,0.6386419384508328,2,1,0.725260389592222,2,1,1,2,0.8015126598929783,2,1,0
98,0,0.6507714880490583,0.5561979225196696,0.7302535505234996,0.6540822335538852,1,2,0.7209025573520194,2,1,2,1,0.707883303755807,2,1,0
99,0,0.6796431605656547,0.578901496970418,0.7448162688342205,0.620623759164872,2,1,0.6218109187175287,2,1,1,2,0.6459958178547822,2,1,0
100,0,0.6924048236872634,0.598994246014499,0.7466603017081255,0.6319730207344649,1,2,0.8845525529977749,1,2,2,1,0.9564192667967291,2,1,0
101,0,0.6758561062898787,0.6002079904255393,0.7359309109784253,0.6278855651162178,2,1,0.5940462748094433,1,2,1,2,0.952978143337532,2,1,0
102,0,0.65609023732468,0.5727605424383619,0.7302599984866132,0.6311731687291054,1,2,0.7351606636111683,1,2,1,2,0.6722196557202551,2,1,0
103,0,0.6554686890761534,0.5920488458052654,0.6981417739984361,0.6465358764785368,1,2,0.532436031537145,1,2,1,2,0.6115119577461883,2,0,0
104,1,0.6497103716821147,0.585555816457265,0.7173421273201953,0.6183010091845849,2,1,0.5215506421336613,2,2,1,2,1.0174753261599108,1,0,0
105,1,0.592612254864715,0.5620654425444831,0.7108424060893204,0.6240146818029308,2,1,0.5947797623721272,2,2,2,1,0.7920779726809997,2,1,0
106,1,0.6006272914674257,0.5475621953833358,0.7208791803490502,0.6342724202306891,2,1,0.8632458542433596,2,2,2,1,0.8632434434366587,2,1,0
107,1,0.6389056955944707,0.5622554632366137,0.7053950847950763,0.6426189632873804,2,1,0.5843382625262166,2,2,2,1,0.5791553321141691,2,0,0
108,0,0.6611881568595643,0.5662981186597161,0.7180122826084095,0.6954749338262701,1,2,0.8210257193768484,2,1,1,2,0.9149597410560091,2,0,0
109,1,0.6327317130987282,0.5321699200960643,0.7350642818257643,0.7080671574076879,2,1,0.7916747654671781,2,2,2,1,1.2791230574566725,2,1,0
110,1,0.5823545288470822,0.525884047954098,0.7378722901814893,0.7374386824334929,1,2,0.6527183489106392,2,2,1,2,0.6684446357030538,2,1,0
111,1,0.6023063825891819,0.49988951753117616,0.7045887275862226,0.7272838479983657,2,1,0.8055121861689258,2,2,2,1,0.8624108114981937,2,0,0
112,1,0.6066219726467053,0.4901997284387747,0.6873136987033037,0.7319168732506807,2,1,0.8165196226000262,2,2,2,1,0.7465007911960129,2,1,0
